full-supervised.py --data chameleon --layer 4 --lamda 1.5 --alpha 0.2 --weight_decay 5e-4 --model GCNII --variant
Epoch:0282 train loss:0.283 acc:91.12 | val loss:1.277 acc:60.08
Epoch:0283 train loss:0.302 acc:90.38 | val loss:1.201 acc:61.87
Epoch:0284 train loss:0.315 acc:89.38 | val loss:1.127 acc:64.47
Epoch:0285 train loss:0.290 acc:91.48 | val loss:1.112 acc:64.75
Epoch:0286 train loss:0.286 acc:91.76 | val loss:1.129 acc:65.02
Epoch:0287 train loss:0.293 acc:90.38 | val loss:1.259 acc:60.36
Epoch:0288 train loss:0.340 acc:88.64 | val loss:1.233 acc:60.49
Epoch:0289 train loss:0.278 acc:91.85 | val loss:1.135 acc:63.24
Epoch:0290 train loss:0.287 acc:91.21 | val loss:1.105 acc:64.88
Epoch:0291 train loss:0.309 acc:89.84 | val loss:1.162 acc:63.51
Epoch:0292 train loss:0.302 acc:89.93 | val loss:1.238 acc:61.04
Epoch:0293 train loss:0.326 acc:89.01 | val loss:1.186 acc:62.83
Epoch:0294 train loss:0.284 acc:91.12 | val loss:1.149 acc:63.37
Epoch:0295 train loss:0.291 acc:91.67 | val loss:1.110 acc:65.43
Epoch:0296 train loss:0.325 acc:89.29 | val loss:1.179 acc:62.28
Epoch:0297 train loss:0.297 acc:90.11 | val loss:1.295 acc:59.81
Epoch:0298 train loss:0.299 acc:90.66 | val loss:1.278 acc:59.67
Epoch:0299 train loss:0.310 acc:89.47 | val loss:1.163 acc:63.92
Epoch:0300 train loss:0.275 acc:91.67 | val loss:1.155 acc:63.51
Epoch:0301 train loss:0.302 acc:90.20 | val loss:1.178 acc:64.75
Epoch:0302 train loss:0.271 acc:91.76 | val loss:1.239 acc:62.28
Epoch:0303 train loss:0.285 acc:91.85 | val loss:1.270 acc:61.18
Epoch:0304 train loss:0.322 acc:89.29 | val loss:1.233 acc:62.00
Epoch:0305 train loss:0.306 acc:90.38 | val loss:1.182 acc:63.79
Epoch:0306 train loss:0.282 acc:91.03 | val loss:1.172 acc:63.51
Epoch:0307 train loss:0.253 acc:92.67 | val loss:1.210 acc:61.73
Epoch:0308 train loss:0.284 acc:91.48 | val loss:1.226 acc:61.73
Epoch:0309 train loss:0.272 acc:91.94 | val loss:1.196 acc:63.24
Epoch:0310 train loss:0.284 acc:90.75 | val loss:1.190 acc:63.51
Epoch:0311 train loss:0.311 acc:89.38 | val loss:1.185 acc:62.69
Epoch:0312 train loss:0.291 acc:90.84 | val loss:1.180 acc:62.41
Epoch:0313 train loss:0.296 acc:90.66 | val loss:1.225 acc:62.00
Epoch:0314 train loss:0.248 acc:92.86 | val loss:1.230 acc:62.28
Epoch:0315 train loss:0.284 acc:90.84 | val loss:1.184 acc:62.96
Epoch:0316 train loss:0.253 acc:92.58 | val loss:1.154 acc:64.06
Epoch:0317 train loss:0.309 acc:90.48 | val loss:1.173 acc:64.33
Epoch:0318 train loss:0.273 acc:92.40 | val loss:1.222 acc:62.69
Epoch:0319 train loss:0.294 acc:90.48 | val loss:1.221 acc:61.73
Epoch:0320 train loss:0.305 acc:91.30 | val loss:1.206 acc:62.14
Epoch:0321 train loss:0.294 acc:91.21 | val loss:1.122 acc:62.96
Epoch:0322 train loss:0.314 acc:89.84 | val loss:1.154 acc:63.37
