BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII
Epoch:0143 train loss:0.505 acc:86.49 | val loss:0.424 acc:88.32
Epoch:0144 train loss:0.493 acc:85.99 | val loss:0.422 acc:88.19
Epoch:0145 train loss:0.490 acc:86.58 | val loss:0.421 acc:88.19
Epoch:0146 train loss:0.475 acc:86.49 | val loss:0.421 acc:87.94
Epoch:0147 train loss:0.477 acc:87.33 | val loss:0.420 acc:87.81
Epoch:0148 train loss:0.457 acc:87.08 | val loss:0.419 acc:87.56
Epoch:0149 train loss:0.458 acc:88.09 | val loss:0.418 acc:87.81
Epoch:0150 train loss:0.479 acc:87.08 | val loss:0.417 acc:87.81
Epoch:0151 train loss:0.480 acc:86.49 | val loss:0.416 acc:88.19
Epoch:0152 train loss:0.455 acc:87.25 | val loss:0.416 acc:88.57
Epoch:0153 train loss:0.477 acc:87.00 | val loss:0.417 acc:88.69
Epoch:0154 train loss:0.435 acc:88.42 | val loss:0.417 acc:88.82
Epoch:0155 train loss:0.463 acc:87.25 | val loss:0.417 acc:88.44
Epoch:0156 train loss:0.476 acc:86.33 | val loss:0.415 acc:88.57
Epoch:0157 train loss:0.457 acc:88.34 | val loss:0.412 acc:88.69
Epoch:0158 train loss:0.452 acc:87.67 | val loss:0.410 acc:88.57
Epoch:0159 train loss:0.456 acc:87.08 | val loss:0.408 acc:88.19
Epoch:0160 train loss:0.457 acc:87.16 | val loss:0.408 acc:87.81
Epoch:0161 train loss:0.460 acc:86.49 | val loss:0.407 acc:88.07
Epoch:0162 train loss:0.442 acc:88.17 | val loss:0.407 acc:88.69
Epoch:0163 train loss:0.476 acc:86.24 | val loss:0.408 acc:88.44
Epoch:0164 train loss:0.450 acc:88.09 | val loss:0.409 acc:88.19
Epoch:0165 train loss:0.444 acc:87.75 | val loss:0.409 acc:88.07
Epoch:0166 train loss:0.433 acc:88.26 | val loss:0.409 acc:88.32
Epoch:0167 train loss:0.426 acc:88.51 | val loss:0.408 acc:88.44
Epoch:0168 train loss:0.452 acc:88.34 | val loss:0.407 acc:88.57
Epoch:0169 train loss:0.448 acc:88.00 | val loss:0.406 acc:88.44
Epoch:0170 train loss:0.431 acc:88.09 | val loss:0.406 acc:88.19
Epoch:0171 train loss:0.451 acc:86.41 | val loss:0.405 acc:88.07
Epoch:0172 train loss:0.426 acc:88.84 | val loss:0.404 acc:88.19
Epoch:0173 train loss:0.452 acc:87.33 | val loss:0.403 acc:88.44
Epoch:0174 train loss:0.433 acc:88.51 | val loss:0.404 acc:89.07
Epoch:0175 train loss:0.482 acc:87.42 | val loss:0.404 acc:88.82
Epoch:0176 train loss:0.441 acc:88.76 | val loss:0.404 acc:88.82
Epoch:0177 train loss:0.460 acc:87.75 | val loss:0.402 acc:88.69
Epoch:0178 train loss:0.422 acc:88.42 | val loss:0.401 acc:88.57
Epoch:0179 train loss:0.434 acc:87.92 | val loss:0.402 acc:88.44
Epoch:0180 train loss:0.446 acc:86.74 | val loss:0.402 acc:88.44
Epoch:0181 train loss:0.423 acc:88.00 | val loss:0.402 acc:88.57
Epoch:0182 train loss:0.455 acc:87.75 | val loss:0.402 acc:88.57
Epoch:0183 train loss:0.451 acc:88.00 | val loss:0.402 acc:88.69
Epoch:0184 train loss:0.456 acc:86.74 | val loss:0.404 acc:88.82
Epoch:0185 train loss:0.445 acc:89.18 | val loss:0.402 acc:88.82
Epoch:0186 train loss:0.426 acc:88.84 | val loss:0.400 acc:88.82
Epoch:0187 train loss:0.427 acc:87.92 | val loss:0.399 acc:88.07
Epoch:0188 train loss:0.451 acc:87.25 | val loss:0.399 acc:87.81
Epoch:0189 train loss:0.427 acc:88.17 | val loss:0.399 acc:87.69
Epoch:0190 train loss:0.439 acc:87.00 | val loss:0.398 acc:87.94
Epoch:0191 train loss:0.443 acc:87.84 | val loss:0.397 acc:88.32
Epoch:0192 train loss:0.444 acc:88.09 | val loss:0.398 acc:88.57
Epoch:0193 train loss:0.440 acc:87.33 | val loss:0.398 acc:89.07
Epoch:0194 train loss:0.446 acc:88.09 | val loss:0.399 acc:88.94
Epoch:0195 train loss:0.423 acc:89.60 | val loss:0.397 acc:88.69
Epoch:0196 train loss:0.437 acc:88.34 | val loss:0.395 acc:88.57
Epoch:0197 train loss:0.416 acc:88.93 | val loss:0.393 acc:88.57
Epoch:0198 train loss:0.436 acc:87.67 | val loss:0.392 acc:88.44
Epoch:0199 train loss:0.435 acc:87.92 | val loss:0.392 acc:88.07
Epoch:0200 train loss:0.413 acc:88.67 | val loss:0.393 acc:87.94
Epoch:0201 train loss:0.418 acc:88.67 | val loss:0.394 acc:88.32
Epoch:0202 train loss:0.419 acc:88.76 | val loss:0.394 acc:88.82
Epoch:0203 train loss:0.427 acc:88.42 | val loss:0.393 acc:88.82
Epoch:0204 train loss:0.434 acc:87.16 | val loss:0.392 acc:88.44
Epoch:0205 train loss:0.415 acc:87.84 | val loss:0.392 acc:88.94
Epoch:0206 train loss:0.457 acc:87.84 | val loss:0.390 acc:89.07
Epoch:0207 train loss:0.413 acc:88.76 | val loss:0.388 acc:88.69
Epoch:0208 train loss:0.418 acc:88.84 | val loss:0.387 acc:88.94
Epoch:0209 train loss:0.403 acc:89.43 | val loss:0.387 acc:88.44
Epoch:0210 train loss:0.420 acc:88.76 | val loss:0.388 acc:88.32
Epoch:0211 train loss:0.432 acc:86.91 | val loss:0.388 acc:88.57
Epoch:0212 train loss:0.412 acc:89.01 | val loss:0.387 acc:88.19
Epoch:0213 train loss:0.419 acc:89.68 | val loss:0.388 acc:88.19
Epoch:0214 train loss:0.430 acc:88.09 | val loss:0.389 acc:88.57
Epoch:0215 train loss:0.407 acc:89.01 | val loss:0.389 acc:89.07
Epoch:0216 train loss:0.429 acc:88.42 | val loss:0.388 acc:89.07
Epoch:0217 train loss:0.417 acc:89.77 | val loss:0.387 acc:88.82
Epoch:0218 train loss:0.397 acc:88.51 | val loss:0.385 acc:89.07
Epoch:0219 train loss:0.439 acc:88.76 | val loss:0.384 acc:88.69
Epoch:0220 train loss:0.372 acc:90.94 | val loss:0.383 acc:88.69
Epoch:0221 train loss:0.452 acc:86.83 | val loss:0.383 acc:88.82
Epoch:0222 train loss:0.427 acc:88.59 | val loss:0.384 acc:88.69
Epoch:0223 train loss:0.431 acc:87.84 | val loss:0.387 acc:88.57
Epoch:0224 train loss:0.401 acc:89.43 | val loss:0.390 acc:88.94
Epoch:0225 train loss:0.413 acc:89.18 | val loss:0.391 acc:88.82
Epoch:0226 train loss:0.417 acc:88.67 | val loss:0.390 acc:88.69
Epoch:0227 train loss:0.408 acc:88.09 | val loss:0.386 acc:88.82
Epoch:0228 train loss:0.409 acc:89.60 | val loss:0.383 acc:88.94
Epoch:0229 train loss:0.448 acc:86.24 | val loss:0.381 acc:88.94
Epoch:0230 train loss:0.430 acc:87.84 | val loss:0.381 acc:88.57
Epoch:0231 train loss:0.404 acc:89.18 | val loss:0.381 acc:88.57
Epoch:0232 train loss:0.400 acc:89.85 | val loss:0.380 acc:88.69
Epoch:0233 train loss:0.396 acc:88.93 | val loss:0.381 acc:89.20
Epoch:0234 train loss:0.421 acc:87.50 | val loss:0.385 acc:89.57
Epoch:0235 train loss:0.429 acc:88.93 | val loss:0.388 acc:88.94
Epoch:0236 train loss:0.405 acc:88.67 | val loss:0.389 acc:88.94
Epoch:0237 train loss:0.392 acc:89.26 | val loss:0.388 acc:88.82
Epoch:0238 train loss:0.405 acc:89.35 | val loss:0.384 acc:88.44
Epoch:0239 train loss:0.388 acc:89.35 | val loss:0.382 acc:88.69
Epoch:0240 train loss:0.401 acc:88.59 | val loss:0.381 acc:88.57
Epoch:0241 train loss:0.374 acc:90.18 | val loss:0.380 acc:88.82
Epoch:0242 train loss:0.396 acc:88.00 | val loss:0.378 acc:88.94
Epoch:0243 train loss:0.396 acc:89.60 | val loss:0.378 acc:88.69
Epoch:0244 train loss:0.394 acc:89.18 | val loss:0.380 acc:88.57
Epoch:0245 train loss:0.427 acc:87.75 | val loss:0.381 acc:88.82
Epoch:0246 train loss:0.405 acc:89.43 | val loss:0.382 acc:88.94
Epoch:0247 train loss:0.396 acc:89.09 | val loss:0.381 acc:88.82
