BASELINE
full-supervised.py --data texas --layer 32 --lamda 1.5 --weight_decay 1e-4 --model GCNII --variant
Epoch:0153 train loss:0.127 acc:96.55 | val loss:0.866 acc:69.49
Epoch:0154 train loss:0.106 acc:97.70 | val loss:0.882 acc:69.49
Epoch:0155 train loss:0.111 acc:98.85 | val loss:0.920 acc:67.80
Epoch:0156 train loss:0.131 acc:98.85 | val loss:0.947 acc:67.80
Epoch:0157 train loss:0.105 acc:100.00 | val loss:0.938 acc:67.80
Epoch:0158 train loss:0.103 acc:97.70 | val loss:0.923 acc:69.49
Epoch:0159 train loss:0.133 acc:97.70 | val loss:0.883 acc:71.19
Epoch:0160 train loss:0.125 acc:97.70 | val loss:0.877 acc:67.80
Epoch:0161 train loss:0.098 acc:97.70 | val loss:0.882 acc:69.49
Epoch:0162 train loss:0.082 acc:100.00 | val loss:0.896 acc:67.80
Epoch:0163 train loss:0.071 acc:100.00 | val loss:0.911 acc:66.10
Epoch:0164 train loss:0.105 acc:98.85 | val loss:0.929 acc:66.10
Epoch:0165 train loss:0.121 acc:98.85 | val loss:0.965 acc:64.41
Epoch:0166 train loss:0.117 acc:97.70 | val loss:1.001 acc:62.71
Epoch:0167 train loss:0.096 acc:98.85 | val loss:1.033 acc:62.71
Epoch:0168 train loss:0.094 acc:98.85 | val loss:1.020 acc:62.71
Epoch:0169 train loss:0.127 acc:97.70 | val loss:0.961 acc:64.41
Epoch:0170 train loss:0.122 acc:97.70 | val loss:0.899 acc:66.10
Epoch:0171 train loss:0.128 acc:96.55 | val loss:0.870 acc:69.49
Epoch:0172 train loss:0.081 acc:98.85 | val loss:0.847 acc:71.19
Epoch:0173 train loss:0.079 acc:98.85 | val loss:0.832 acc:71.19
Epoch:0174 train loss:0.074 acc:100.00 | val loss:0.833 acc:72.88
Epoch:0175 train loss:0.073 acc:97.70 | val loss:0.840 acc:72.88
Epoch:0176 train loss:0.119 acc:97.70 | val loss:0.851 acc:72.88
Epoch:0177 train loss:0.123 acc:97.70 | val loss:0.857 acc:72.88
Epoch:0178 train loss:0.068 acc:100.00 | val loss:0.865 acc:71.19
Epoch:0179 train loss:0.058 acc:100.00 | val loss:0.889 acc:67.80
Epoch:0180 train loss:0.121 acc:97.70 | val loss:0.890 acc:67.80
Epoch:0181 train loss:0.075 acc:100.00 | val loss:0.901 acc:67.80
Epoch:0182 train loss:0.079 acc:100.00 | val loss:0.939 acc:67.80
Epoch:0183 train loss:0.080 acc:100.00 | val loss:0.966 acc:67.80
Epoch:0184 train loss:0.135 acc:95.40 | val loss:0.943 acc:67.80
Epoch:0185 train loss:0.058 acc:100.00 | val loss:0.907 acc:69.49
Epoch:0186 train loss:0.078 acc:100.00 | val loss:0.883 acc:71.19
Epoch:0187 train loss:0.081 acc:100.00 | val loss:0.870 acc:72.88
Epoch:0188 train loss:0.092 acc:98.85 | val loss:0.879 acc:71.19
Epoch:0189 train loss:0.091 acc:98.85 | val loss:0.895 acc:69.49
Epoch:0190 train loss:0.095 acc:100.00 | val loss:0.915 acc:69.49
Epoch:0191 train loss:0.092 acc:97.70 | val loss:0.906 acc:69.49
Epoch:0192 train loss:0.091 acc:98.85 | val loss:0.915 acc:69.49
Epoch:0193 train loss:0.097 acc:97.70 | val loss:0.897 acc:71.19
Epoch:0194 train loss:0.060 acc:100.00 | val loss:0.872 acc:72.88
Epoch:0195 train loss:0.077 acc:100.00 | val loss:0.845 acc:74.58
Epoch:0196 train loss:0.066 acc:98.85 | val loss:0.837 acc:74.58
Epoch:0197 train loss:0.070 acc:98.85 | val loss:0.844 acc:72.88
Epoch:0198 train loss:0.089 acc:98.85 | val loss:0.869 acc:72.88
Epoch:0199 train loss:0.089 acc:100.00 | val loss:0.903 acc:71.19
Epoch:0200 train loss:0.078 acc:100.00 | val loss:0.918 acc:71.19
Epoch:0201 train loss:0.081 acc:100.00 | val loss:0.915 acc:71.19
Epoch:0202 train loss:0.091 acc:97.70 | val loss:0.889 acc:71.19
Epoch:0203 train loss:0.071 acc:100.00 | val loss:0.860 acc:74.58
Epoch:0204 train loss:0.056 acc:100.00 | val loss:0.851 acc:72.88
Epoch:0205 train loss:0.070 acc:100.00 | val loss:0.849 acc:74.58
Epoch:0206 train loss:0.108 acc:97.70 | val loss:0.850 acc:71.19
Epoch:0207 train loss:0.064 acc:98.85 | val loss:0.859 acc:71.19
Epoch:0208 train loss:0.063 acc:100.00 | val loss:0.873 acc:72.88
Epoch:0209 train loss:0.095 acc:98.85 | val loss:0.881 acc:71.19
Epoch:0210 train loss:0.051 acc:100.00 | val loss:0.896 acc:71.19
Epoch:0211 train loss:0.104 acc:98.85 | val loss:0.884 acc:71.19
Epoch:0212 train loss:0.062 acc:100.00 | val loss:0.878 acc:71.19
Epoch:0213 train loss:0.059 acc:98.85 | val loss:0.873 acc:71.19
Epoch:0214 train loss:0.052 acc:100.00 | val loss:0.878 acc:71.19
Epoch:0215 train loss:0.073 acc:98.85 | val loss:0.867 acc:71.19
Epoch:0216 train loss:0.072 acc:98.85 | val loss:0.871 acc:71.19
Epoch:0217 train loss:0.107 acc:98.85 | val loss:0.873 acc:71.19
Epoch:0218 train loss:0.052 acc:100.00 | val loss:0.867 acc:71.19
Epoch:0219 train loss:0.074 acc:98.85 | val loss:0.866 acc:71.19
Epoch:0220 train loss:0.086 acc:100.00 | val loss:0.865 acc:71.19
Epoch:0221 train loss:0.071 acc:100.00 | val loss:0.876 acc:71.19
Epoch:0222 train loss:0.101 acc:98.85 | val loss:0.881 acc:71.19
Epoch:0223 train loss:0.050 acc:100.00 | val loss:0.884 acc:71.19
Epoch:0224 train loss:0.047 acc:100.00 | val loss:0.894 acc:69.49
Epoch:0225 train loss:0.055 acc:100.00 | val loss:0.900 acc:69.49
Epoch:0226 train loss:0.041 acc:100.00 | val loss:0.903 acc:69.49
Epoch:0227 train loss:0.062 acc:100.00 | val loss:0.898 acc:71.19
Epoch:0228 train loss:0.108 acc:97.70 | val loss:0.908 acc:69.49
Epoch:0229 train loss:0.059 acc:100.00 | val loss:0.913 acc:71.19
Epoch:0230 train loss:0.055 acc:100.00 | val loss:0.923 acc:71.19
Epoch:0231 train loss:0.088 acc:98.85 | val loss:0.922 acc:71.19
Epoch:0232 train loss:0.082 acc:98.85 | val loss:0.923 acc:71.19
Epoch:0233 train loss:0.101 acc:98.85 | val loss:0.896 acc:71.19
Epoch:0234 train loss:0.053 acc:100.00 | val loss:0.873 acc:71.19
Epoch:0235 train loss:0.048 acc:100.00 | val loss:0.848 acc:71.19
Epoch:0236 train loss:0.051 acc:100.00 | val loss:0.835 acc:71.19
Epoch:0237 train loss:0.095 acc:98.85 | val loss:0.815 acc:71.19
Epoch:0238 train loss:0.054 acc:100.00 | val loss:0.813 acc:71.19
Epoch:0239 train loss:0.060 acc:100.00 | val loss:0.835 acc:71.19
Epoch:0240 train loss:0.064 acc:98.85 | val loss:0.862 acc:71.19
Epoch:0241 train loss:0.055 acc:100.00 | val loss:0.879 acc:71.19
Epoch:0242 train loss:0.066 acc:98.85 | val loss:0.906 acc:71.19
Epoch:0243 train loss:0.065 acc:98.85 | val loss:0.913 acc:71.19
Epoch:0244 train loss:0.045 acc:100.00 | val loss:0.929 acc:67.80
Epoch:0245 train loss:0.061 acc:100.00 | val loss:0.960 acc:64.41
Epoch:0246 train loss:0.081 acc:97.70 | val loss:0.970 acc:64.41
Epoch:0247 train loss:0.062 acc:98.85 | val loss:0.962 acc:67.80
Epoch:0248 train loss:0.063 acc:100.00 | val loss:0.932 acc:69.49
Epoch:0249 train loss:0.048 acc:100.00 | val loss:0.902 acc:71.19
Epoch:0250 train loss:0.049 acc:98.85 | val loss:0.867 acc:71.19
Epoch:0251 train loss:0.068 acc:100.00 | val loss:0.856 acc:71.19
Epoch:0252 train loss:0.098 acc:97.70 | val loss:0.853 acc:71.19
Epoch:0253 train loss:0.059 acc:100.00 | val loss:0.859 acc:69.49
Epoch:0254 train loss:0.117 acc:96.55 | val loss:0.810 acc:71.19
Epoch:0255 train loss:0.086 acc:98.85 | val loss:0.783 acc:71.19
Epoch:0256 train loss:0.079 acc:98.85 | val loss:0.787 acc:72.88
Epoch:0257 train loss:0.038 acc:100.00 | val loss:0.804 acc:71.19
Epoch:0258 train loss:0.049 acc:98.85 | val loss:0.831 acc:71.19
Epoch:0259 train loss:0.057 acc:100.00 | val loss:0.857 acc:69.49
Epoch:0260 train loss:0.047 acc:100.00 | val loss:0.882 acc:71.19
Epoch:0261 train loss:0.063 acc:100.00 | val loss:0.895 acc:71.19
Epoch:0262 train loss:0.085 acc:97.70 | val loss:0.912 acc:71.19
Epoch:0263 train loss:0.096 acc:98.85 | val loss:0.893 acc:71.19
Epoch:0264 train loss:0.047 acc:100.00 | val loss:0.866 acc:71.19
Epoch:0265 train loss:0.072 acc:100.00 | val loss:0.857 acc:71.19
Epoch:0266 train loss:0.067 acc:98.85 | val loss:0.849 acc:71.19
Epoch:0267 train loss:0.074 acc:98.85 | val loss:0.841 acc:71.19
Epoch:0268 train loss:0.055 acc:100.00 | val loss:0.812 acc:72.88
