BASELINE
full-supervised.py --data cora --layer 64 --alpha 0.2 --weight_decay 1e-4 --model GCNII --variant
Epoch:0233 train loss:0.399 acc:87.58 | val loss:0.373 acc:88.94
Epoch:0234 train loss:0.366 acc:89.09 | val loss:0.371 acc:88.69
Epoch:0235 train loss:0.373 acc:89.09 | val loss:0.370 acc:88.82
Epoch:0236 train loss:0.364 acc:91.44 | val loss:0.369 acc:88.44
Epoch:0237 train loss:0.358 acc:90.44 | val loss:0.368 acc:88.69
Epoch:0238 train loss:0.340 acc:90.44 | val loss:0.368 acc:88.44
Epoch:0239 train loss:0.383 acc:89.09 | val loss:0.369 acc:88.69
Epoch:0240 train loss:0.351 acc:90.02 | val loss:0.371 acc:88.69
Epoch:0241 train loss:0.348 acc:90.69 | val loss:0.374 acc:88.69
Epoch:0242 train loss:0.367 acc:90.52 | val loss:0.373 acc:88.69
Epoch:0243 train loss:0.356 acc:89.85 | val loss:0.372 acc:88.57
Epoch:0244 train loss:0.365 acc:90.27 | val loss:0.370 acc:88.32
Epoch:0245 train loss:0.364 acc:89.77 | val loss:0.368 acc:88.07
Epoch:0246 train loss:0.347 acc:91.44 | val loss:0.367 acc:88.07
Epoch:0247 train loss:0.347 acc:90.60 | val loss:0.366 acc:88.19
Epoch:0248 train loss:0.353 acc:90.77 | val loss:0.365 acc:88.07
Epoch:0249 train loss:0.353 acc:90.27 | val loss:0.365 acc:88.44
Epoch:0250 train loss:0.362 acc:90.18 | val loss:0.368 acc:89.07
Epoch:0251 train loss:0.343 acc:90.52 | val loss:0.371 acc:89.20
Epoch:0252 train loss:0.358 acc:89.93 | val loss:0.374 acc:88.82
Epoch:0253 train loss:0.339 acc:90.86 | val loss:0.374 acc:89.07
Epoch:0254 train loss:0.353 acc:91.69 | val loss:0.369 acc:88.94
Epoch:0255 train loss:0.342 acc:91.11 | val loss:0.366 acc:88.57
Epoch:0256 train loss:0.371 acc:89.77 | val loss:0.365 acc:88.07
Epoch:0257 train loss:0.342 acc:90.27 | val loss:0.365 acc:88.19
Epoch:0258 train loss:0.355 acc:90.27 | val loss:0.363 acc:87.69
Epoch:0259 train loss:0.365 acc:89.35 | val loss:0.362 acc:88.32
Epoch:0260 train loss:0.368 acc:89.85 | val loss:0.364 acc:88.82
Epoch:0261 train loss:0.353 acc:89.77 | val loss:0.369 acc:89.07
Epoch:0262 train loss:0.372 acc:89.01 | val loss:0.373 acc:89.45
Epoch:0263 train loss:0.348 acc:90.27 | val loss:0.374 acc:89.07
Epoch:0264 train loss:0.342 acc:91.11 | val loss:0.370 acc:89.45
Epoch:0265 train loss:0.372 acc:90.35 | val loss:0.364 acc:88.82
Epoch:0266 train loss:0.354 acc:91.28 | val loss:0.361 acc:88.57
Epoch:0267 train loss:0.353 acc:89.93 | val loss:0.362 acc:88.44
Epoch:0268 train loss:0.371 acc:88.51 | val loss:0.361 acc:88.57
Epoch:0269 train loss:0.342 acc:90.44 | val loss:0.361 acc:88.57
Epoch:0270 train loss:0.335 acc:90.18 | val loss:0.362 acc:88.82
Epoch:0271 train loss:0.323 acc:90.94 | val loss:0.366 acc:88.94
Epoch:0272 train loss:0.358 acc:91.69 | val loss:0.369 acc:89.32
Epoch:0273 train loss:0.363 acc:89.93 | val loss:0.369 acc:89.07
Epoch:0274 train loss:0.361 acc:90.35 | val loss:0.364 acc:89.20
Epoch:0275 train loss:0.361 acc:90.77 | val loss:0.361 acc:89.20
Epoch:0276 train loss:0.363 acc:90.86 | val loss:0.362 acc:88.19
Epoch:0277 train loss:0.370 acc:89.77 | val loss:0.363 acc:88.44
Epoch:0278 train loss:0.340 acc:89.77 | val loss:0.365 acc:88.19
Epoch:0279 train loss:0.369 acc:89.01 | val loss:0.365 acc:88.07
Epoch:0280 train loss:0.380 acc:89.51 | val loss:0.367 acc:88.32
Epoch:0281 train loss:0.333 acc:90.44 | val loss:0.371 acc:89.20
Epoch:0282 train loss:0.333 acc:90.69 | val loss:0.376 acc:89.20
Epoch:0283 train loss:0.343 acc:89.85 | val loss:0.376 acc:89.07
Epoch:0284 train loss:0.374 acc:89.60 | val loss:0.372 acc:88.69
Epoch:0285 train loss:0.313 acc:92.03 | val loss:0.368 acc:88.69
Epoch:0286 train loss:0.341 acc:90.60 | val loss:0.368 acc:89.07
Epoch:0287 train loss:0.334 acc:91.44 | val loss:0.367 acc:88.69
Epoch:0288 train loss:0.338 acc:90.27 | val loss:0.367 acc:88.32
Epoch:0289 train loss:0.371 acc:89.77 | val loss:0.369 acc:88.44
Epoch:0290 train loss:0.344 acc:90.52 | val loss:0.373 acc:88.57
Epoch:0291 train loss:0.371 acc:90.02 | val loss:0.373 acc:88.69
Epoch:0292 train loss:0.337 acc:90.86 | val loss:0.369 acc:88.94
Epoch:0293 train loss:0.327 acc:90.94 | val loss:0.365 acc:88.69
Epoch:0294 train loss:0.350 acc:90.77 | val loss:0.363 acc:89.20
Epoch:0295 train loss:0.347 acc:90.27 | val loss:0.363 acc:89.32
Epoch:0296 train loss:0.348 acc:89.77 | val loss:0.362 acc:88.94
Epoch:0297 train loss:0.338 acc:90.69 | val loss:0.362 acc:88.69
Epoch:0298 train loss:0.349 acc:90.69 | val loss:0.363 acc:88.32
Epoch:0299 train loss:0.361 acc:90.02 | val loss:0.364 acc:88.32
Epoch:0300 train loss:0.318 acc:91.36 | val loss:0.366 acc:88.57
Epoch:0301 train loss:0.345 acc:89.77 | val loss:0.364 acc:88.69
Epoch:0302 train loss:0.315 acc:90.69 | val loss:0.362 acc:88.94
Epoch:0303 train loss:0.329 acc:91.86 | val loss:0.361 acc:89.32
Epoch:0304 train loss:0.315 acc:91.28 | val loss:0.362 acc:89.20
Epoch:0305 train loss:0.341 acc:90.35 | val loss:0.361 acc:89.45
Epoch:0306 train loss:0.323 acc:91.95 | val loss:0.359 acc:89.45
Epoch:0307 train loss:0.316 acc:91.69 | val loss:0.357 acc:88.94
Epoch:0308 train loss:0.341 acc:90.35 | val loss:0.357 acc:89.70
Epoch:0309 train loss:0.351 acc:89.68 | val loss:0.355 acc:89.45
Epoch:0310 train loss:0.305 acc:92.28 | val loss:0.353 acc:89.20
Epoch:0311 train loss:0.339 acc:90.18 | val loss:0.353 acc:89.07
Epoch:0312 train loss:0.345 acc:90.44 | val loss:0.355 acc:88.94
Epoch:0313 train loss:0.337 acc:90.60 | val loss:0.355 acc:88.94
Epoch:0314 train loss:0.325 acc:90.69 | val loss:0.354 acc:89.07
Epoch:0315 train loss:0.327 acc:91.44 | val loss:0.353 acc:88.82
Epoch:0316 train loss:0.318 acc:91.86 | val loss:0.354 acc:88.82
Epoch:0317 train loss:0.341 acc:89.85 | val loss:0.354 acc:88.94
Epoch:0318 train loss:0.323 acc:90.94 | val loss:0.355 acc:89.07
Epoch:0319 train loss:0.356 acc:89.77 | val loss:0.356 acc:89.32
Epoch:0320 train loss:0.347 acc:90.10 | val loss:0.358 acc:89.20
Epoch:0321 train loss:0.310 acc:91.44 | val loss:0.360 acc:89.20
Epoch:0322 train loss:0.355 acc:90.27 | val loss:0.360 acc:89.07
Epoch:0323 train loss:0.352 acc:91.44 | val loss:0.359 acc:88.94
Epoch:0324 train loss:0.336 acc:89.93 | val loss:0.357 acc:88.82
Epoch:0325 train loss:0.330 acc:90.60 | val loss:0.357 acc:88.69
Epoch:0326 train loss:0.330 acc:91.69 | val loss:0.357 acc:88.94
Epoch:0327 train loss:0.346 acc:91.19 | val loss:0.358 acc:88.57
Epoch:0328 train loss:0.336 acc:91.86 | val loss:0.360 acc:88.82
Epoch:0329 train loss:0.340 acc:92.37 | val loss:0.361 acc:89.07
Epoch:0330 train loss:0.316 acc:91.86 | val loss:0.360 acc:89.20
Epoch:0331 train loss:0.315 acc:91.44 | val loss:0.357 acc:89.32
Epoch:0332 train loss:0.344 acc:90.94 | val loss:0.356 acc:89.07
Epoch:0333 train loss:0.321 acc:91.19 | val loss:0.355 acc:89.32
Epoch:0334 train loss:0.330 acc:90.52 | val loss:0.355 acc:89.07
Epoch:0335 train loss:0.334 acc:89.60 | val loss:0.355 acc:89.07
Epoch:0336 train loss:0.331 acc:91.02 | val loss:0.354 acc:88.82
Epoch:0337 train loss:0.342 acc:90.60 | val loss:0.355 acc:88.82
Epoch:0338 train loss:0.303 acc:91.78 | val loss:0.357 acc:88.82
Epoch:0339 train loss:0.350 acc:90.10 | val loss:0.356 acc:88.94
Epoch:0340 train loss:0.333 acc:90.69 | val loss:0.354 acc:88.94
Epoch:0341 train loss:0.323 acc:91.61 | val loss:0.353 acc:88.69
Epoch:0342 train loss:0.329 acc:91.44 | val loss:0.352 acc:88.44
Epoch:0343 train loss:0.339 acc:90.60 | val loss:0.353 acc:88.69
Epoch:0344 train loss:0.310 acc:91.11 | val loss:0.355 acc:88.82
Epoch:0345 train loss:0.317 acc:91.44 | val loss:0.357 acc:89.07
Epoch:0346 train loss:0.322 acc:90.86 | val loss:0.359 acc:89.20
Epoch:0347 train loss:0.320 acc:91.53 | val loss:0.362 acc:88.82
Epoch:0348 train loss:0.340 acc:90.77 | val loss:0.363 acc:89.07
Epoch:0349 train loss:0.306 acc:91.69 | val loss:0.362 acc:88.82
Epoch:0350 train loss:0.347 acc:91.28 | val loss:0.359 acc:89.07
Epoch:0351 train loss:0.320 acc:91.19 | val loss:0.359 acc:88.44
Epoch:0352 train loss:0.320 acc:92.11 | val loss:0.360 acc:88.19
Epoch:0353 train loss:0.306 acc:91.28 | val loss:0.360 acc:88.07
