full-supervised.py --data pubmed --layer 64 --alpha 0.1 --weight_decay 5e-6 --model GCNII --variant
Epoch:0200 train loss:0.349 acc:87.32 | val loss:0.294 acc:89.03
Epoch:0201 train loss:0.348 acc:87.72 | val loss:0.294 acc:89.03
Epoch:0202 train loss:0.352 acc:87.32 | val loss:0.292 acc:89.05
Epoch:0203 train loss:0.350 acc:86.81 | val loss:0.291 acc:89.06
Epoch:0204 train loss:0.353 acc:87.45 | val loss:0.291 acc:89.14
Epoch:0205 train loss:0.352 acc:86.92 | val loss:0.293 acc:88.91
Epoch:0206 train loss:0.343 acc:87.87 | val loss:0.293 acc:88.94
Epoch:0207 train loss:0.347 acc:87.49 | val loss:0.291 acc:89.10
Epoch:0208 train loss:0.347 acc:87.63 | val loss:0.290 acc:89.10
Epoch:0209 train loss:0.351 acc:87.48 | val loss:0.291 acc:89.11
Epoch:0210 train loss:0.342 acc:87.50 | val loss:0.290 acc:89.13
Epoch:0211 train loss:0.347 acc:87.67 | val loss:0.290 acc:89.18
Epoch:0212 train loss:0.345 acc:87.49 | val loss:0.289 acc:89.24
Epoch:0213 train loss:0.348 acc:87.65 | val loss:0.289 acc:89.27
Epoch:0214 train loss:0.345 acc:87.66 | val loss:0.289 acc:89.21
Epoch:0215 train loss:0.344 acc:87.69 | val loss:0.289 acc:89.18
Epoch:0216 train loss:0.341 acc:87.68 | val loss:0.288 acc:89.33
Epoch:0217 train loss:0.345 acc:87.42 | val loss:0.288 acc:89.26
Epoch:0218 train loss:0.342 acc:87.88 | val loss:0.288 acc:89.29
Epoch:0219 train loss:0.340 acc:87.70 | val loss:0.288 acc:89.16
Epoch:0220 train loss:0.340 acc:87.77 | val loss:0.287 acc:89.37
Epoch:0221 train loss:0.337 acc:87.87 | val loss:0.286 acc:89.38
Epoch:0222 train loss:0.340 acc:87.60 | val loss:0.286 acc:89.37
Epoch:0223 train loss:0.340 acc:88.03 | val loss:0.287 acc:89.24
Epoch:0224 train loss:0.340 acc:88.07 | val loss:0.287 acc:89.29
Epoch:0225 train loss:0.345 acc:87.72 | val loss:0.287 acc:89.37
Epoch:0226 train loss:0.344 acc:87.12 | val loss:0.286 acc:89.33
Epoch:0227 train loss:0.335 acc:87.47 | val loss:0.286 acc:89.40
Epoch:0228 train loss:0.344 acc:87.31 | val loss:0.286 acc:89.30
Epoch:0229 train loss:0.337 acc:87.76 | val loss:0.287 acc:89.16
Epoch:0230 train loss:0.345 acc:87.39 | val loss:0.285 acc:89.32
Epoch:0231 train loss:0.340 acc:87.53 | val loss:0.285 acc:89.45
Epoch:0232 train loss:0.335 acc:88.06 | val loss:0.285 acc:89.40
Epoch:0233 train loss:0.344 acc:87.81 | val loss:0.285 acc:89.38
Epoch:0234 train loss:0.340 acc:87.57 | val loss:0.286 acc:89.29
Epoch:0235 train loss:0.333 acc:88.03 | val loss:0.287 acc:89.21
Epoch:0236 train loss:0.340 acc:87.67 | val loss:0.286 acc:89.30
Epoch:0237 train loss:0.334 acc:88.23 | val loss:0.284 acc:89.40
Epoch:0238 train loss:0.345 acc:87.28 | val loss:0.284 acc:89.38
Epoch:0239 train loss:0.345 acc:87.67 | val loss:0.285 acc:89.35
Epoch:0240 train loss:0.340 acc:87.53 | val loss:0.286 acc:89.30
Epoch:0241 train loss:0.338 acc:88.10 | val loss:0.285 acc:89.35
Epoch:0242 train loss:0.336 acc:87.72 | val loss:0.284 acc:89.33
Epoch:0243 train loss:0.339 acc:87.79 | val loss:0.284 acc:89.41
Epoch:0244 train loss:0.335 acc:87.45 | val loss:0.286 acc:89.24
Epoch:0245 train loss:0.336 acc:87.48 | val loss:0.286 acc:89.29
Epoch:0246 train loss:0.340 acc:87.63 | val loss:0.283 acc:89.35
Epoch:0247 train loss:0.331 acc:87.59 | val loss:0.283 acc:89.37
Epoch:0248 train loss:0.334 acc:87.63 | val loss:0.286 acc:89.30
Epoch:0249 train loss:0.328 acc:88.24 | val loss:0.288 acc:89.26
Epoch:0250 train loss:0.342 acc:87.67 | val loss:0.283 acc:89.56
Epoch:0251 train loss:0.340 acc:87.48 | val loss:0.282 acc:89.56
Epoch:0252 train loss:0.339 acc:87.63 | val loss:0.282 acc:89.54
Epoch:0253 train loss:0.338 acc:88.08 | val loss:0.284 acc:89.32
Epoch:0254 train loss:0.330 acc:88.15 | val loss:0.287 acc:89.16
Epoch:0255 train loss:0.332 acc:87.97 | val loss:0.283 acc:89.45
Epoch:0256 train loss:0.333 acc:87.69 | val loss:0.282 acc:89.48
Epoch:0257 train loss:0.343 acc:87.23 | val loss:0.281 acc:89.48
Epoch:0258 train loss:0.339 acc:87.42 | val loss:0.284 acc:89.37
Epoch:0259 train loss:0.342 acc:87.58 | val loss:0.289 acc:89.26
Epoch:0260 train loss:0.336 acc:87.53 | val loss:0.282 acc:89.57
Epoch:0261 train loss:0.335 acc:87.49 | val loss:0.281 acc:89.62
Epoch:0262 train loss:0.335 acc:87.84 | val loss:0.281 acc:89.43
Epoch:0263 train loss:0.340 acc:87.75 | val loss:0.283 acc:89.29
Epoch:0264 train loss:0.332 acc:87.77 | val loss:0.286 acc:89.26
Epoch:0265 train loss:0.338 acc:87.63 | val loss:0.282 acc:89.49
Epoch:0266 train loss:0.338 acc:87.73 | val loss:0.280 acc:89.59
Epoch:0267 train loss:0.330 acc:88.15 | val loss:0.280 acc:89.70
Epoch:0268 train loss:0.334 acc:88.12 | val loss:0.281 acc:89.56
Epoch:0269 train loss:0.336 acc:88.06 | val loss:0.283 acc:89.40
