TE

full-supervised.py --data cornell --layer 6 --weight_decay 1e-3 --model GGCN --hidden 16 --decay_rate 0.7
Epoch:0012 train loss:1.179 acc:51.72 | val loss:1.235 acc:57.63
Epoch:0013 train loss:1.182 acc:51.72 | val loss:1.246 acc:57.63
Epoch:0014 train loss:1.170 acc:51.72 | val loss:1.258 acc:57.63
Epoch:0015 train loss:1.155 acc:51.72 | val loss:1.269 acc:57.63
Epoch:0016 train loss:1.151 acc:51.72 | val loss:1.280 acc:57.63
Epoch:0017 train loss:1.143 acc:51.72 | val loss:1.290 acc:57.63
Epoch:0018 train loss:1.127 acc:51.72 | val loss:1.299 acc:57.63
Epoch:0019 train loss:1.113 acc:51.72 | val loss:1.306 acc:57.63
Epoch:0020 train loss:1.134 acc:51.72 | val loss:1.309 acc:57.63
Epoch:0021 train loss:1.116 acc:51.72 | val loss:1.308 acc:57.63
Epoch:0022 train loss:1.104 acc:51.72 | val loss:1.301 acc:57.63
Epoch:0023 train loss:1.106 acc:51.72 | val loss:1.290 acc:57.63
Epoch:0024 train loss:1.078 acc:52.87 | val loss:1.275 acc:57.63
Epoch:0025 train loss:1.067 acc:51.72 | val loss:1.257 acc:57.63
Epoch:0026 train loss:1.060 acc:52.87 | val loss:1.238 acc:57.63
Epoch:0027 train loss:1.073 acc:51.72 | val loss:1.220 acc:57.63
Epoch:0028 train loss:1.053 acc:52.87 | val loss:1.201 acc:57.63
Epoch:0029 train loss:1.037 acc:54.02 | val loss:1.184 acc:57.63
Epoch:0030 train loss:1.031 acc:51.72 | val loss:1.168 acc:57.63
Epoch:0031 train loss:1.018 acc:54.02 | val loss:1.151 acc:57.63
Epoch:0032 train loss:1.003 acc:55.17 | val loss:1.136 acc:57.63
Epoch:0033 train loss:1.017 acc:56.32 | val loss:1.121 acc:57.63
Epoch:0034 train loss:0.968 acc:59.77 | val loss:1.106 acc:59.32
Epoch:0035 train loss:0.944 acc:60.92 | val loss:1.091 acc:62.71
Epoch:0036 train loss:0.921 acc:60.92 | val loss:1.077 acc:62.71
Epoch:0037 train loss:0.926 acc:62.07 | val loss:1.062 acc:62.71
Epoch:0038 train loss:0.907 acc:64.37 | val loss:1.047 acc:64.41
Epoch:0039 train loss:0.910 acc:60.92 | val loss:1.032 acc:64.41
Epoch:0040 train loss:0.881 acc:66.67 | val loss:1.017 acc:64.41
