

TE

full-supervised.py --data citeseer --layer 10 --weight_decay 1e-7 --model GGCN --hidden 80 --decay_rate 0.02
Epoch:0049 train loss:0.121 acc:96.29 | val loss:0.976 acc:74.03
Epoch:0050 train loss:0.116 acc:96.16 | val loss:0.988 acc:73.65
Epoch:0051 train loss:0.114 acc:96.10 | val loss:1.001 acc:73.28
Epoch:0052 train loss:0.129 acc:95.78 | val loss:1.013 acc:73.56
Epoch:0053 train loss:0.116 acc:95.85 | val loss:1.025 acc:73.47
Epoch:0054 train loss:0.101 acc:96.98 | val loss:1.038 acc:73.84
Epoch:0055 train loss:0.101 acc:96.66 | val loss:1.051 acc:73.94
Epoch:0056 train loss:0.108 acc:96.22 | val loss:1.061 acc:74.03
Epoch:0057 train loss:0.110 acc:96.22 | val loss:1.072 acc:73.65
Epoch:0058 train loss:0.091 acc:97.04 | val loss:1.088 acc:73.65
Epoch:0059 train loss:0.090 acc:97.04 | val loss:1.104 acc:73.47
Epoch:0060 train loss:0.089 acc:96.79 | val loss:1.118 acc:73.28
Epoch:0061 train loss:0.083 acc:97.29 | val loss:1.124 acc:73.18
Epoch:0062 train loss:0.081 acc:97.23 | val loss:1.126 acc:73.37
Epoch:0063 train loss:0.074 acc:98.05 | val loss:1.130 acc:73.84
Epoch:0064 train loss:0.083 acc:96.92 | val loss:1.139 acc:74.03
Epoch:0065 train loss:0.084 acc:97.17 | val loss:1.147 acc:73.84
Epoch:0066 train loss:0.081 acc:97.36 | val loss:1.155 acc:73.84
Epoch:0067 train loss:0.076 acc:97.42 | val loss:1.162 acc:73.84
Epoch:0068 train loss:0.087 acc:97.48 | val loss:1.173 acc:73.84
Epoch:0069 train loss:0.081 acc:96.85 | val loss:1.190 acc:73.37
Epoch:0070 train loss:0.080 acc:97.48 | val loss:1.207 acc:73.09
Epoch:0071 train loss:0.081 acc:97.04 | val loss:1.218 acc:73.18
Epoch:0072 train loss:0.079 acc:97.48 | val loss:1.219 acc:73.37
Epoch:0073 train loss:0.077 acc:97.42 | val loss:1.215 acc:73.37
Epoch:0074 train loss:0.071 acc:97.55 | val loss:1.214 acc:73.37
Epoch:0075 train loss:0.069 acc:98.11 | val loss:1.214 acc:73.56
Epoch:0076 train loss:0.067 acc:97.86 | val loss:1.219 acc:73.65
Epoch:0077 train loss:0.077 acc:97.73 | val loss:1.228 acc:73.28
Epoch:0078 train loss:0.073 acc:97.36 | val loss:1.234 acc:73.37
Epoch:0079 train loss:0.068 acc:97.73 | val loss:1.242 acc:73.47
Epoch:0080 train loss:0.062 acc:98.11 | val loss:1.250 acc:73.37
Epoch:0081 train loss:0.062 acc:98.24 | val loss:1.264 acc:73.18
Epoch:0082 train loss:0.058 acc:98.30 | val loss:1.277 acc:73.09
Epoch:0083 train loss:0.069 acc:97.42 | val loss:1.283 acc:72.99
Epoch:0084 train loss:0.053 acc:98.62 | val loss:1.290 acc:72.62
Epoch:0085 train loss:0.053 acc:98.24 | val loss:1.295 acc:72.62
Epoch:0086 train loss:0.054 acc:98.30 | val loss:1.301 acc:72.71
Epoch:0087 train loss:0.059 acc:98.24 | val loss:1.303 acc:72.80
Epoch:0088 train loss:0.050 acc:98.36 | val loss:1.308 acc:72.99
Epoch:0089 train loss:0.058 acc:98.11 | val loss:1.313 acc:73.09
Epoch:0090 train loss:0.048 acc:98.55 | val loss:1.318 acc:73.18
Epoch:0091 train loss:0.058 acc:98.05 | val loss:1.325 acc:72.90
Epoch:0092 train loss:0.047 acc:98.68 | val loss:1.332 acc:72.71
Epoch:0093 train loss:0.063 acc:97.73 | val loss:1.340 acc:72.99
Epoch:0094 train loss:0.058 acc:98.11 | val loss:1.351 acc:72.99
Epoch:0095 train loss:0.049 acc:98.62 | val loss:1.360 acc:72.90
Epoch:0096 train loss:0.046 acc:98.80 | val loss:1.365 acc:72.90
Epoch:0097 train loss:0.052 acc:98.24 | val loss:1.370 acc:73.18
Epoch:0098 train loss:0.055 acc:98.11 | val loss:1.376 acc:73.18
Epoch:0099 train loss:0.056 acc:97.99 | val loss:1.384 acc:73.28
Epoch:0100 train loss:0.069 acc:97.55 | val loss:1.387 acc:73.18
